-0.046973705	0.008660083	-0.021616764	-0.010523586	-0.0709511	0.0062126475	0.021091195	-0.110170916	0.06556546	0.032688983	-0.00010102491	-0.04161266	-0.02503121	0.047018494	-0.031527605	-0.039084964
-0.0035210203	0.031156555	-0.014921179	-0.02144998	-0.010350546	-0.07245692	0.0070144576	0.08779078	-0.08279133	-0.039510075	-0.11404954	-0.119192794	-0.102462605	0.018916648	0.12642194	0.05625833
0.0075437925	-0.029475711	-0.042497013	-0.07323557	-0.0066822497	0.108033895	0.03799517	-0.08462451	0.060383186	-0.101060204	-0.026534686	-0.044468544	-0.06011428	0.054319866	0.017709868	0.056215387
-0.044128582	0.026985152	-0.009129196	-0.08665647	-0.0423753	-0.105740845	0.020055957	-0.005792225	-0.013322902	0.01025289	-0.011178541	-0.119030066	0.016304886	-0.07229861	0.046823565	0.0952129
-0.04084405	0.072282925	-0.020209465	0.045254186	-0.0046509905	-0.06831635	0.029720863	-0.011964452	0.050942644	-0.06285757	0.014503854	-0.038952786	-0.051654022	-0.061408114	0.008589312	-0.15348482
-0.11221483	-0.031730086	-0.036876198	-0.002426091	-0.05707308	-0.038509287	0.069295935	0.05945679	-0.059722908	-0.018503563	-0.04302984	-0.06886064	0.026248708	-0.066410646	0.0038648304	0.007056256
-0.11918285	0.03097357	0.008483458	-0.004248805	0.005034239	-0.05876619	0.11034552	0.015840312	0.07298952	0.0055653285	0.030179927	0.10628014	0.02462203	-0.11010585	0.07825848	-0.021807486
0.06455932	0.019143362	-0.047412828	0.049352143	-0.01315976	-0.08956312	-0.055189118	0.022724833	0.049411483	-0.013607605	0.053697314	-0.07994621	-0.004860972	-0.05335232	0.048263267	0.0045563728
-0.036009613	-0.026422208	0.07572085	-0.01888163	0.053418837	0.062061135	0.03459889	0.00891899	0.10691353	0.04486464	-0.03544759	-0.037784304	-0.018306417	-0.08489439	-0.0016964287	0.025078308
-0.034867104	-0.05219476	0.0012768217	-0.03881705	-0.062275786	-0.09492236	-0.03109332	-0.042922348	-0.009120957	-0.047902208	-0.01818079	-0.073303364	-0.0044843783	-0.06767957	0.011291457	-0.08477514
-0.14916751	0.07062912	-0.03836551	-0.016368296	-0.07914	0.007604342	0.014044363	0.004945695	0.070706345	-0.0098032085	-0.018392423	-0.054409027	-0.058106456	-0.034038495	-0.038134616	0.024443014
-0.09472187	0.034250323	-0.06752285	-0.043345142	-0.08542578	-0.039370097	-0.02556073	-0.070815176	0.038688906	-0.031994604	0.10864075	-0.045686938	-0.04428223	-0.010060961	0.096453995	0.08715546
0.05181944	0.022529952	0.08824761	-0.0746336	0.039997324	-0.047341403	0.06113742	-0.013194986	0.005253966	0.03357281	0.03610373	0.02314047	-0.021801908	-0.09674975	0.10146294	-0.056422878
-0.077632055	0.054625653	0.000684544	0.12168644	0.035166655	-0.08164235	0.02641982	-0.0030173163	-0.0025674494	0.026422873	0.017812548	-0.071778245	-0.007618876	-0.047710374	0.018669715	0.087964766
0.06715221	0.030920943	0.024713967	0.066775635	0.023301875	0.042807657	-0.0070185023	-0.07813105	0.061245367	0.008107474	-0.053922225	-0.1410068	0.003567005	-0.04565184	0.027687853	-0.044132017
0.11671143	0.06206832	0.03692669	-0.10616806	-0.0047005042	0.0567289	-0.060701862	0.0089845825	-0.017667936	-0.0074202362	0.055292606	-0.22163107	-0.11437819	-0.047673386	-0.096235536	-0.01514249
-0.027552562	-0.03775876	0.045060165	0.062781826	-0.050859544	0.07381243	-0.01583591	-0.03853216	0.007951981	0.07887132	-0.03735023	0.018253528	-0.1033282	0.03972222	0.10698321	-0.005685093
-0.06796283	0.007344936	0.054310255	-0.03937097	-0.095673256	0.016118277	-0.07227616	-0.0060876408	0.02098091	-0.035537608	0.009073202	-0.06279097	-0.015180882	-0.05700773	0.0155059025	-0.033404168
-0.092378	-0.020159129	0.058361277	-0.00779706	0.017201666	0.011371568	-0.00015065711	-0.012380373	0.011085589	-0.014610786	0.018808058	0.016974222	-0.014867168	-0.17950396	0.049888097	-0.032961637
-0.0949133	-0.03136113	-0.054523587	0.01132492	-0.020690985	-0.08995502	0.006681109	-0.1010532	0.004553838	-0.021338059	0.08430459	-0.029658763	-0.06552324	-0.021906959	0.008007642	-0.13902654
0.053219654	-0.006619058	-0.013438885	-0.013955897	0.112704076	0.019111821	0.053848002	-0.033753663	0.056106206	0.0013438303	0.04530998	-0.09511561	0.033332776	-0.047748946	0.08441173	0.022115361
0.027933981	-0.06326236	0.043720704	0.018341381	0.08143961	-0.104548864	-0.05854659	0.053820096	0.08567833	-0.05295423	-0.0029082212	-0.12463564	-0.04384583	0.081921816	0.045645114	0.020039786
-0.04987108	-0.084951915	0.07110965	-0.055784177	0.02936175	-0.080941014	0.007737779	-0.06846603	0.10761942	-0.0072083417	-0.12127246	0.03882573	-0.040674362	-0.089426056	0.036075827	-0.020040508
-0.027899304	0.058017794	-0.10511449	-0.0344723	0.019169973	-0.08782065	0.08320816	0.03520691	0.055499222	0.022870604	0.027909253	0.023178635	0.028922828	-0.09312043	-0.07608262	-0.028370546
0.009872277	-0.0264818	0.056223325	-0.045657285	0.050845373	-0.026495323	0.048005704	-0.017307762	-0.023178382	-0.016466325	0.012160715	-0.13148142	-0.11145586	0.009789124	0.03323026	-0.011326472
-0.09857796	0.0126788225	-0.041467465	-0.039828345	-0.06973934	-0.018190721	-0.061370514	-0.03417332	-0.02406026	-0.03468228	0.06508441	-0.08965383	-0.10456631	0.101192266	-0.03621197	0.02256164
-0.0044695525	0.011934881	-0.05651246	-0.07978733	-0.022337781	-0.086466976	0.061159052	0.02440108	0.058618356	-0.13756126	-0.038753327	-0.1313149	-0.014135625	-0.006135909	-0.033040076	-0.011134227
-0.035280675	-0.010617435	-0.02289582	0.014759663	0.015686395	-0.015695171	0.009514799	0.11917586	-0.02372569	0.001708115	0.009757063	-0.08200963	0.04034863	-0.13638395	0.18875827	-0.03039084
0.017408518	0.09526281	0.06393161	0.015229391	-0.02121952	0.02534585	-0.07640119	0.048325714	-0.03508518	0.02297558	0.0022662429	0.006812251	0.07761225	-0.119128145	0.13296945	0.030262362
0.020505818	0.09747247	0.056513727	0.03382609	-0.046936683	-0.062217105	0.064659126	0.016196031	-0.037031695	-0.090988	-0.015506228	0.009637076	-0.042084638	-0.09828276	0.03820728	0.025369767
-0.05779831	0.07940641	0.027336402	-0.08510702	-0.024288092	-0.015620342	0.023657765	0.044362467	-0.040835254	0.009393338	-0.03119362	-0.07498403	0.04933814	-0.023324758	0.014692538	0.010989608
-0.038384315	0.09390158	0.013194564	-0.015912607	-0.087138675	-0.113085516	-0.084646255	0.035672907	-0.09258769	-0.020314978	-0.037550367	-0.10490869	-0.16484568	-0.05467074	0.039049823	0.09106621
-0.008932426	-0.0015824572	0.05877808	-0.035711627	-0.05913866	0.006558618	-0.011920362	-0.010015611	0.0019085216	-0.13596143	-0.021580925	0.1091321	-0.048522424	-0.049619544	-0.017392961	-0.063609906
-0.05025583	-0.033190764	0.01253454	-0.21941914	-0.04413917	-0.10107765	0.035631754	-0.05492342	0.12576264	-0.06756257	0.017482437	0.03654313	0.0032011163	-0.06396358	0.05280001	-0.1547304
-0.08427378	0.024404371	-0.02670348	-0.117978565	0.15851969	-0.06078691	-0.16249059	0.0126634855	-0.08319563	-0.090027824	0.09630071	-0.05835099	-0.11778573	0.08530943	-0.033027545	0.084193535
0.084389865	0.084005	0.08387692	-0.04403382	0.0031102283	-0.0120035745	0.052407254	-0.06949187	-0.036590975	0.031453136	-0.08595517	0.025756042	-0.06626738	-0.040685136	0.15296419	-0.026106957
-0.06557828	-0.032178424	0.06527409	-0.07492238	-0.03178287	-0.077570096	0.051643558	-0.0595434	0.050287876	-0.027403045	0.0023745354	-0.07341877	0.032407835	-0.062193044	0.05107732	-0.16884366
-0.037005045	-0.021806693	0.074528106	0.0019004134	0.017144442	-0.11337335	-0.06972627	-0.03442693	0.046088956	-0.06486031	0.0001467267	-0.1649304	-0.0907369	0.018176949	-0.033962242	0.13725492
0.0553651	-0.0971022	0.04904169	-0.04822719	-0.0659653	-0.02564142	0.08467275	-0.0627251	0.105716586	0.014790778	0.047069483	-0.055539243	-0.043546345	0.0033549746	0.09390553	-0.054750767
-0.027767606	-0.07616389	0.072411895	0.026852043	0.059557196	-0.08185369	0.021387132	0.009527814	0.03584242	-0.03639092	0.08102584	-0.020090437	-0.017587032	-0.053742416	0.07929887	0.08367214
0.019851936	0.007847482	-0.061029196	-0.12886094	0.046526782	-0.017030798	-0.029053843	0.024735892	0.03765445	-0.00293187	-0.02773151	0.11419962	-0.10227693	0.06850557	0.13785869	-0.082497686
-0.06099075	0.031945717	-0.030092068	-0.06849203	0.020967437	-0.026167642	-0.064393684	-0.006156772	-0.00980126	-0.06848184	-0.08148136	0.009640909	-0.128481	-0.06324073	0.104543	-0.020048881
-0.0021077609	-0.091882266	0.013604307	-0.023302851	-0.0058696056	-0.033280052	-0.0027917114	0.071099706	0.023639688	-0.04496812	-0.066865414	-0.06417103	-0.020683818	0.0111447405	-0.05426509	-0.040406413
-0.024712209	0.08613395	-0.01748295	0.08122919	-0.037898622	-0.044719186	0.018552702	-0.024713056	-0.030443674	0.011200184	-0.02127922	0.03018377	-0.0030760032	0.028898284	0.07298316	0.09582869
-0.091697514	0.028808044	0.05289355	-0.095886156	0.016989464	-0.016464602	0.074374825	0.039132446	0.011323581	-0.07158001	-0.017111449	-0.016697673	0.042856287	-0.09337503	0.10063096	-0.013020908
0.05692318	0.010293362	0.07631793	0.002571812	0.052314356	0.053390995	0.054365065	-0.027876504	-0.0022055572	-0.0043176753	0.06464536	0.043295633	0.051008783	-0.08491592	-0.053731382	-0.044527207
-0.036672402	-0.08455071	-0.038755886	-0.14998674	0.011431426	-0.06557636	-0.08605187	0.050846558	0.030918732	0.014061397	-0.015314988	0.03191496	0.0044403756	-0.023573672	0.092388056	-0.003498861
-0.012010702	-0.021148691	0.060531527	-0.020094654	-0.0008173307	-0.017821008	0.11128156	-0.042629488	-0.0030205862	-0.10876329	0.08308943	0.029471193	0.022311617	0.033404637	-0.045366775	-0.122275256
0.008762653	0.010336806	-0.07251946	0.01648599	0.023327505	-0.021776043	0.031220889	0.051716074	0.046727378	-0.028149981	0.032971	0.020171305	0.038654633	-0.0077388347	0.051676672	0.07616812
0.024283906	-0.016890494	0.06376288	0.06618114	0.009870689	-0.16430277	-0.026253462	-0.03110504	-0.11361181	0.0103002405	-0.11055735	-0.2390319	-0.16339621	-0.000116040705	0.10884649	0.13764672
-0.024919614	-0.0508711	0.039295536	0.012256626	-0.08095674	0.009320701	-0.024965212	0.040593382	0.0727665	-0.012407069	0.099863514	0.00435117	-0.060613234	0.0068159825	0.055020314	-0.0027297877
0.013980925	0.03441315	0.07216756	0.0060351095	-0.059932884	-0.14858371	0.08052697	-0.017937135	-0.051625814	0.06485072	0.043751627	-0.09527393	0.049406577	0.00036528317	0.058096994	0.015436957
-0.13596067	0.0395042	0.035960287	-0.047681816	-0.03041824	-0.020563338	0.06517545	-0.058488294	0.023856102	-0.05495258	-0.0726099	-0.029920012	-0.06805622	-0.09057687	-0.055192906	-0.10845909
0.059139773	-0.10099662	0.06641137	-0.09289229	-0.053163406	-0.09409642	0.07127072	-0.03515495	0.008231344	-0.065468565	0.0024767478	0.03433766	0.0040088417	0.01873537	0.058929536	-0.07321376
-0.024993295	-0.16063726	0.005831311	-0.16867122	-0.055077434	-0.18369322	0.14149559	-0.2709293	0.23242147	0.12736739	0.113098785	0.12084968	-0.08591395	0.05874167	-0.0035299023	-0.29208553
-0.0036254094	0.0020322674	-0.0032774187	0.0065932698	0.036424007	-0.056289896	-0.05207333	-0.017210986	-0.008119776	0.03690764	-0.08414159	-0.008396958	0.0032064542	-0.11428624	0.12847632	0.007389153
-0.042567097	0.019431785	-0.03583774	0.027770497	0.028535293	-0.10572962	-0.0042023733	0.04019085	-0.036012508	-0.11477075	-0.101805076	0.031247212	-0.14528665	-0.0815898	-0.068419576	0.028079376
-0.050820198	0.014419131	-0.038963255	-0.07602026	0.036611218	-0.02832429	0.025471546	0.01822332	0.077799976	0.09427968	0.021185054	0.06625229	-0.060691524	0.15424207	0.1342567	-0.014210368
0.04932494	-0.037021413	-0.08296437	0.11033982	0.048251495	-0.058594376	-0.058364816	0.10896958	-0.06822982	0.006172949	0.018551305	-0.10599584	-0.088023745	0.025440838	-0.0142694805	0.07244875
0.05389844	-0.019249873	0.030004473	0.042408682	0.07350235	-0.029004114	-0.09402068	-0.07460281	0.0551284	-0.020644525	-0.048455603	0.037159067	-0.09097406	-0.08491712	0.021681543	0.0130907595
-0.11165453	0.050374962	0.03547116	-0.05965474	-0.014745004	0.00169769	0.02541245	0.04377211	0.04764558	-0.12947449	0.029428361	-0.08409762	0.023170702	0.005456754	-0.06308871	0.03775952
-0.06660941	-0.045869112	0.14124492	-0.04239825	-0.10964222	0.050995197	-0.045825016	-0.043256864	-0.010065164	-0.015188112	0.0002002302	-0.06452859	-0.0661121	-0.011620177	0.102855265	0.044176377
-0.0731948	-0.03958433	0.18886015	0.03026237	0.02822767	-0.100051895	-0.043231044	0.011354518	0.01301389	0.041180544	0.084032096	-0.14153524	-0.049029723	-0.023802737	-0.0030875064	-0.013940368
-0.10383835	-0.016695254	0.15884277	0.17804646	0.015858434	-0.08243569	-0.1871336	0.21626848	-0.11545915	-0.13536453	-0.06997516	-0.11208291	-0.16970783	-0.14523803	-0.07763851	0.1576255
0.030990453	0.08512355	0.02516779	0.014969883	-0.07774062	0.056464236	0.0150799295	-0.0032778147	0.020294784	0.03267026	-0.021605335	-0.09102859	0.05364264	-0.06842801	0.029816391	-0.040223997
0.21583098	-0.061782133	-0.10554065	0.04961074	-0.12170179	-0.083841786	0.045536194	0.012178174	-0.0076173977	0.013196692	-0.026369665	-0.069816865	-0.14505066	0.15459643	0.029592514	0.022835162
-0.060798276	-0.02372595	0.0024100791	0.040640973	-0.03461525	0.034435395	-0.13287216	0.020510288	-0.067683585	-0.06975756	-0.03672953	-0.042574834	-0.049015734	0.016848512	0.004431237	0.064915515
-0.054135267	0.059508372	0.07508191	-0.075600356	0.0041850773	-0.021410605	0.026141426	0.11553577	-0.020767381	-0.043884628	0.001653685	-0.03640427	-0.05130454	0.033386458	0.11510794	0.060073804
0.040599596	0.0022423384	-0.0062520336	-0.09050177	0.056500085	0.027740465	0.069865905	-0.012835545	0.005323153	0.049281966	-0.048551995	-0.007032376	0.0091148	-0.011104748	0.005401264	-0.07423035
-0.13329104	0.07107174	-0.006088795	-0.07203312	0.010115761	-0.037310787	-0.0142083485	0.06014786	-0.03187248	0.030962482	0.009094129	-0.015616391	0.02909947	-0.035709996	0.03922013	-0.059897423
-0.012196683	0.035458114	0.0082459	-0.0038912802	0.034491356	-0.030855406	0.027316587	0.076160364	-0.094764374	-0.01102892	0.04605773	-0.031781714	0.016213994	-0.1608938	-0.021878684	0.02883893
0.009091578	-0.11747459	-0.11597661	-0.03790701	0.012420432	-0.0013572455	0.04854003	-0.06850911	0.024727745	0.020130591	0.06585455	-0.057351053	-0.040030222	-0.15887159	-0.19551265	-0.04744871
0.0138419075	0.07377001	0.0598648	0.034368753	-0.06445925	-0.07572588	0.0066707325	-0.019818133	-0.09881528	-0.02190956	0.026658364	-0.023695199	-0.04105941	-0.20208699	-0.09593065	0.009634613
-0.14490265	-0.16766813	0.014484189	-0.015130329	-0.13011397	-0.13466707	-0.004428198	-0.08817558	0.098424226	0.08686161	-0.11290636	0.016607339	0.08202287	0.08135572	0.013666718	-0.026438301
0.07803838	-0.05275457	-0.010653906	0.09725107	0.05704084	-0.091515355	0.0125974445	-0.008961511	0.0353833	-0.07565666	0.0027778281	-0.081655025	-0.071515374	0.0041384837	-0.008270773	0.0015026204
-0.083182536	0.07020093	-0.020991253	-0.07894186	-0.028333046	-0.116429366	0.11290994	-0.04506269	0.0031792014	0.089310735	-0.015260034	-0.0032024297	-0.09976032	-0.07713289	-0.09820274	-0.15190116
-0.24763624	-0.030916868	-0.057100855	-0.042025827	-0.037809573	-0.033066332	0.16845135	0.04307577	0.07105038	0.065153964	0.03774024	0.0654812	-0.021591788	-0.038472213	0.115813084	-0.14699647
-0.00070225773	0.027378706	-0.040324688	-0.0432546	-0.098783344	0.09816334	0.046685148	-0.071456335	0.07086635	0.036071476	0.10227155	-0.04252311	-0.08173346	0.06197493	0.026698621	-0.021181796
-0.13781887	-0.0064599095	0.009574584	0.023727784	0.05093157	-0.16003004	-0.019404707	-0.036935654	0.0087951	-0.024852414	0.006432261	-0.074459694	0.018952647	0.12599976	-0.16078104	0.05552749
-0.020140044	-0.052479234	0.032370917	-0.03611722	0.07738796	0.0050917715	-0.038561743	0.007607131	0.07481813	0.046398535	0.03233508	0.011408183	0.051965017	-0.1944217	0.07566289	0.059222233
-0.12390151	0.04819596	0.06846358	-0.10912679	0.13373119	0.056314785	0.0068019093	0.054635487	-0.020883564	-0.034008652	-0.11511034	-0.043466393	-0.025405953	-0.060921676	0.10040623	0.09113995
-0.055837452	0.0489965	0.065034755	0.024994208	-0.039605755	0.053483598	0.047681615	0.009426213	-0.009600803	0.0797034	0.08631345	-0.030702047	0.06441312	-0.017745195	0.049679484	-0.0062329494
-0.10465318	-0.040094454	0.08744991	-0.0044416445	0.08390592	-0.13463366	-0.10827288	0.028903784	0.038226753	0.08419303	0.009039528	-0.073238686	0.029570753	-0.14284627	0.09319987	-0.00976032
-0.036409892	0.02251641	0.03546104	-0.044938643	0.09006895	0.07656854	0.03779409	0.039100125	-0.025213206	0.0059122844	0.019269884	-0.033394914	0.04928707	-0.059785735	-0.05990751	-0.03126976
0.022109961	0.04311779	-0.022466695	-0.13332677	-0.001913017	-0.08154606	0.033536356	0.060051564	-0.008303435	0.06546378	-0.024446007	-0.048361138	0.1429311	-0.007555283	0.019904766	0.02128616
-0.044277675	0.1343136	-0.05156442	0.055881612	0.057537086	-0.095052294	0.05152352	-0.01712843	0.076446	-0.03213611	0.037800707	-0.042102475	-0.025659734	-0.05418424	0.11034506	0.054217804
0.111975096	-0.04624697	-0.036476966	-0.08353015	0.12978528	-0.059799723	-0.11558888	0.024401492	-0.00596819	0.0073436857	-0.09491118	-0.06936303	-0.12501326	0.05685866	-0.06668889	0.003025288
-0.0292162	0.04894366	0.017409889	0.06227797	0.08896523	0.110056035	-0.014539737	0.001402812	-0.037276816	-0.07248103	-0.018525705	0.023943711	0.1080538	-0.1089696	0.010854825	0.05549269
-0.015760414	0.019302323	-0.023859132	0.053587157	-0.08448097	-0.10661148	0.04681565	-0.06700622	0.015307831	0.016971342	-0.057343144	-0.15719004	-0.016841447	0.16132513	-0.1394993	0.06832301
-0.05468604	0.20349813	0.06930334	-0.0826729	-0.047780547	-0.07285227	-0.07013389	0.07379281	-0.068096295	-0.03329832	-0.04021974	-0.12598136	-0.060689524	-0.12559783	0.16562402	0.00040602477
-0.0028199477	-0.06417632	-0.07239978	-0.076097384	0.01375449	0.09281273	0.061252095	-0.036530834	0.14662488	-0.004903964	0.008212752	0.018392805	-0.029920565	-0.0075934557	0.038914416	-0.08863397
0.12298891	-0.055965304	0.063001096	-0.049027566	0.016819987	0.04623365	0.013027064	-0.041816004	0.0463184	0.041796934	0.029819949	-0.13358365	-0.011929503	-0.019239895	-0.0038787932	0.07008651
0.097707205	-0.030758746	-0.13666897	0.030234726	0.04025749	0.0620784	-0.025576605	-0.07420823	0.050551865	0.058704916	-0.038986433	-0.016512213	-0.22389339	-0.095288955	-0.06434897	-0.06528921
-0.08969487	0.06546016	-0.09223028	-0.036880404	-0.034330804	-0.13829336	0.029984027	0.04407494	0.014318891	0.026301853	-0.0374237	-0.06989538	-0.03208744	-0.098194905	-0.14970483	-0.0051511647
0.009372495	0.11665356	0.14297594	-0.031556316	0.20800337	-0.11693201	-0.207158	0.21489057	-0.16558193	-0.12326749	-0.18238038	-0.11462506	-0.14126119	0.016384767	0.08742382	0.084328555
-0.16422075	0.0015602565	0.07692687	0.09510794	0.06254861	0.03602674	-0.01478508	0.11880792	-0.07676915	-0.0552982	-0.035905052	0.0981588	0.09528644	0.011802409	0.060627565	0.14341322
0.054067466	-0.006023342	0.022257334	0.14190221	-0.01828291	0.021103991	0.054251242	-0.06660189	0.00922509	0.006232336	0.052312784	-0.037454147	-0.04924758	-0.10792106	-0.039251395	0.014526503
0.22041504	-0.0655305	0.014547304	0.052445594	-0.026543057	-0.06814928	-0.010200905	-0.0016236587	0.08891655	-0.036593996	0.039698258	-0.17288586	0.025211465	-0.1564522	0.010460096	0.054393668
-0.1138816	0.043589976	-0.05693238	-0.027331444	-0.030201819	-0.06579288	-0.05962155	0.016011404	0.0011202141	0.028506313	0.012875683	0.041025978	0.06281776	-0.0017973889	-0.07365027	-0.06254585
0.022822903	0.041994907	0.0958106	-0.0011402948	0.033494208	0.10744987	0.0059821447	-0.020734154	0.023831312	-0.04395941	0.01609993	-0.05319201	-0.042537827	0.08519716	0.029628549	-0.018650958
-0.06202277	-0.016660087	0.06383475	0.055184558	-0.19909683	0.070406094	0.09450333	0.03821295	-0.005839598	-0.1352513	-0.090670735	0.001273942	0.10805759	-0.065912634	0.032929175	0.020863056
-0.018792562	0.066920385	0.015066717	-0.07606076	0.01548139	-0.11838851	0.0022476583	-0.05842164	0.07507158	0.06886812	0.04786607	0.0018978756	-0.019454567	-0.12959003	0.12050385	-0.0608315
-0.029507529	0.046354238	0.0722367	0.03419566	0.05670967	0.016295819	0.0011486362	0.061857756	-0.060427394	0.016085673	-0.025957735	-0.0055653546	-0.10491835	-0.12259023	0.036433894	-0.07718123
-0.019145317	0.021798953	0.068782575	-0.13223979	0.025538418	-0.001774306	0.08888978	0.09709955	0.034823176	-0.025851164	-0.0037343933	0.044791073	0.11463566	0.13477823	0.037794758	-0.11090543
-0.064981185	-0.075774595	0.020133097	0.015302667	0.083363034	0.19099075	0.14138757	-0.031570673	0.12321492	-0.040609118	0.04507328	-0.08824187	-0.053724147	-0.17272985	-0.1851287	0.02127284
-0.12392922	0.007839547	-0.031993262	0.19411755	-0.009204842	0.12028106	-0.06397703	0.07658938	0.0066195223	-0.023419816	0.034469567	0.06055941	-0.09556364	0.0527125	0.05267732	-0.036693297
-0.085336216	-0.02287309	0.04766436	0.06342059	-0.04362403	0.18138427	0.0032653317	0.05249717	0.08725796	-0.10659064	-0.004325138	-0.07499455	-0.09006786	-0.01319061	0.10074022	-0.0026223522
-0.07202789	-0.022847239	0.09115692	-0.0046789274	0.028049093	0.13830997	-0.07659123	0.078244075	-0.20262249	-0.051431756	-0.07551824	0.037035927	0.085681304	-0.15076277	-0.13293843	0.019337647
-0.11129372	0.11505866	0.1289615	-0.03917273	0.0035757911	-0.1441292	0.039904226	0.05051348	-0.039601292	0.009987823	0.0202608	-0.003343726	-0.010947803	0.051243473	0.046357147	0.038123213
-0.11389041	0.025368864	-0.0025175484	-0.006689171	-0.023268567	-0.044	0.04560911	-0.020702671	0.064579695	0.069599204	0.079378255	-0.069465846	-0.116847254	0.024120476	-0.05964886	-0.025123607
0.0008170206	0.00125666	0.09153835	0.051283848	-0.07559053	-0.20744838	-0.030305786	0.008229915	-0.032703005	-0.064200506	0.012509964	0.037165206	0.009072509	0.012034797	0.087628566	-0.06888608
