0.06970391	0.93543434	-0.4701462	-0.82255197	-0.4133159	-0.41791221	0.74899226	0.40045726	-0.9465039	-0.9588822	-0.9103213	-0.5237317	-0.74917793	0.4023915	0.17961748	-0.84997207
0.49565646	-0.025211422	-0.16862847	0.070907824	-0.26301995	0.31928468	0.5866918	-0.16297771	0.37674576	0.05145557	-0.12679295	0.12567125	0.05131851	-0.21590112	-0.07922063	-0.58883184
0.26809695	-0.23810986	-0.28952762	0.2872274	0.14442156	0.12531309	0.24393468	-0.38404527	0.39180937	0.16512331	-0.207332	0.32089415	0.30095866	-0.2962438	0.14927162	-0.4502915
-0.40314957	-0.6639054	0.09355202	0.5593136	-0.007307503	-0.40551445	-0.490468	0.44728747	-0.6273453	0.5356856	0.025407098	-0.11723087	0.48726106	0.092181906	-0.5294395	0.7912453
0.35055113	-0.6669884	0.27058578	0.36163947	-0.28715864	0.2583583	0.25272247	-0.1465827	0.4954032	0.41994345	0.36445102	-0.00016928132	0.24491121	-0.05127639	-0.41554135	0.06036297
0.5976608	0.19285348	-0.35755593	-0.3087413	0.49330258	0.6846425	0.52767444	-0.7332948	0.26233876	-0.2587353	-0.26491043	0.42864853	0.30838326	0.1391261	0.63451594	-0.6823962
0.32696435	0.33154806	0.039340414	-0.24365893	-0.24526818	0.012939186	0.44801757	0.18135895	-0.0985872	-0.42520916	-0.16732925	-0.23227513	-0.28928792	0.2325134	-0.047469277	-0.24231349
-0.6283834	-0.6221035	-0.65002215	0.62562543	0.698555	-0.69263256	-0.72155714	0.64824927	-0.7773985	0.5306071	-0.6952828	0.58488613	0.6040503	-0.375216	-0.2269583	0.70593566
-0.1777925	0.02015007	-0.35492352	0.33391374	-0.18432373	-0.45520896	0.0040445747	0.2083351	-0.21935289	-0.060501	-0.42605653	0.057224844	0.044516817	-0.29058585	-0.13966604	-0.0018675185
0.49319598	-0.42361033	0.5563216	-0.21544187	-0.5973648	0.3460123	0.46356395	0.4329522	0.26306075	-0.14168115	0.38216847	-0.56055707	-0.466722	0.48777863	-0.561326	0.3933065
0.5532515	0.39204693	-0.4741974	-0.5885593	0.691047	0.8146587	0.37000862	-0.80592716	-0.17931737	-0.48429018	-0.32243368	0.54929197	0.43448058	0.5273436	0.7867612	-0.5557652
-0.21534573	0.5826604	-0.22374284	-0.30022734	-0.6782708	-0.7291108	0.5592599	0.6476619	-0.3165806	-0.54905766	-0.64634764	-0.45451695	-0.5624714	-0.2733447	-0.5881252	-0.81743413
0.01664756	0.018911121	-0.31598845	0.28542238	-0.117861606	-0.31430662	0.106406234	0.050750103	-0.031298876	-0.042503472	-0.35716408	0.18212122	0.14753847	-0.2396312	-0.0077941464	-0.24019624
-0.72250706	-0.71916634	-0.684202	0.6872589	0.6076852	-0.71791375	-0.75126016	0.627447	-0.74127924	0.687332	-0.6296519	0.5735638	0.66030276	-0.5269648	-0.5110367	0.8199789
0.5493613	-0.6722114	-0.53792125	0.6763729	-0.05575113	0.5263506	0.39795125	-0.5203051	0.7781322	0.71344006	0.29148224	0.737256	0.75072736	-0.7091347	-0.10776756	-0.61972624
0.32328942	0.51811945	-0.62160397	-0.59893435	0.64551747	0.5293058	0.24977915	-0.5632424	-0.5792988	-0.48278353	-0.42514253	0.53839535	0.22367199	0.4664957	0.60421044	-0.44643232
0.39325827	0.16309714	-0.15314674	-0.10880792	-0.11305637	0.033902794	0.54480183	0.040965103	0.22633915	-0.2336396	-0.22927846	0.08296993	-0.17086144	-0.07537071	0.07932258	-0.5123726
0.09431505	-0.13435169	-0.11110396	-0.033932958	0.5225135	0.052284703	-0.14988835	-0.6695057	-0.38523757	-0.1433885	-0.14042908	0.19748999	0.5069165	0.42764083	0.4192386	0.25970483
0.2411929	-0.19781294	0.07136586	-0.054186583	0.20429493	0.19019064	0.10190365	-0.4550789	-0.07989278	-0.13741435	-0.012046553	0.014414442	0.2238043	0.27910283	0.16917129	0.077086344
0.7934898	-0.22978283	7.174263e-05	-0.13443157	0.061763663	0.83726114	0.6142257	-0.6238618	0.57992405	0.088136904	0.21226557	0.2104375	0.3390261	0.011396006	0.22677802	-0.4779736
0.4171017	-0.076298624	0.4398237	-0.16334897	-0.42003328	0.23883012	0.4831185	0.15497257	0.084425785	-0.24634425	0.28785288	-0.48056203	-0.2886126	0.3330455	-0.29428396	0.04701575
0.21394517	0.11439199	-0.15948106	-0.14578821	0.2227334	0.11002372	0.21581595	-0.3461659	-0.022919888	-0.22030431	-0.20368043	0.22052197	0.120342456	0.07555438	0.3071455	-0.28780368
0.2337091	0.6468773	-0.33771616	-0.66467255	0.44071826	0.13792102	0.2340598	-0.34782743	-0.71171623	-0.67458576	-0.5120292	0.083981745	-0.21151674	0.63431305	0.52587634	-0.27207008
0.18109341	-0.24381845	0.020515488	0.22320409	0.03449849	-0.016723523	0.09810762	-0.18969773	0.09361636	0.0939476	0.03470187	0.13573796	0.29129806	0.020312661	0.012782193	0.036832415
-0.04723179	-0.42695382	0.27071503	0.30266288	-0.32501003	-0.26760632	-0.08415905	0.35244066	-0.291198	0.095070094	0.081640735	-0.2239208	0.035667818	0.12668827	-0.48707047	0.4453945
0.5914139	-0.6347655	-0.36220664	0.6693359	-0.18286332	0.60487735	0.5226271	-0.592064	0.77031326	0.61847067	0.33569425	0.61923796	0.6231967	-0.5555853	-0.29065558	-0.62040365
0.59005934	-0.31144786	-0.92743963	0.642812	0.19501476	0.42218673	0.6318539	-0.6028769	0.84382635	0.544395	-0.27595848	0.839584	0.5434298	-0.78341895	0.4135649	-0.9435697
0.5470238	0.14984089	-0.17901075	-0.16592555	0.21477413	0.4791333	0.5101779	-0.43241796	0.25359926	-0.24302062	-0.1602357	0.21240044	0.07693772	0.09196769	0.40085712	-0.4819968
0.2986995	0.21873711	-0.20311885	-0.37880787	0.41942304	0.29212508	0.14062417	-0.41088384	-0.13445033	-0.39474818	-0.27304	0.12117179	0.07658042	0.35529196	0.45761827	-0.26709563
0.4381567	0.69424886	-0.40931106	-0.6061496	0.480957	0.44758388	0.47234625	-0.39053077	-0.72868526	-0.64106065	-0.37895027	0.19357426	-0.2349987	0.57695967	0.56979275	-0.483731
0.10247599	-0.006036183	-0.07815463	-0.10404497	0.17368506	0.03815519	0.038346775	-0.27098137	-0.3828686	-0.24146612	-0.17199336	0.014032599	0.09924851	0.36899775	0.248626	0.07800784
-0.2902367	0.8377118	-0.23147523	-0.6811345	-0.5107198	-0.65061533	0.59793663	0.5964772	-0.87811846	-0.7545761	-0.7281374	-0.54919803	-0.73687446	0.06770774	-0.17504571	-0.6999539
0.3223246	0.76083934	-0.7695909	-0.7597991	0.6206599	0.6235204	0.3349615	-0.61461306	-0.78383344	-0.6549854	-0.5312421	0.6138416	0.2600259	0.6007314	0.73798066	-0.6474781
0.5525467	-0.5871514	0.050989218	0.52120274	-0.11490051	0.5449075	0.32216233	-0.59087217	0.70229155	0.5681244	0.307661	0.3422987	0.53263414	-0.31813037	-0.12858628	-0.5067748
0.55789185	0.39904097	0.19135927	-0.36679736	-0.45426744	0.066929564	0.7720864	0.25002092	0.040426552	-0.4370722	-0.12453189	-0.38235927	-0.53069663	0.14563806	-0.17256744	-0.4958993
0.28802696	0.99932957	-0.7902633	-0.96149796	0.65871054	0.43882045	0.5811194	-0.548015	-1.2190455	-0.906245	-0.8357551	0.29913387	-0.5110058	0.7965391	0.7911219	-0.7569671
0.20851287	0.345098	-0.50548655	-0.056641296	-0.15917976	-0.20349081	0.43043932	0.056594163	0.06588419	-0.32023472	-0.55852324	0.2076485	-0.17403728	-0.31078655	0.10433511	-0.6492683
0.3402961	-0.46041214	-0.3298267	0.54787886	0.1151986	0.06271431	0.20381585	-0.4525902	0.6295601	0.4086498	-0.04922846	0.57964754	0.5809669	-0.47482747	0.08519037	-0.58278483
-0.0015684162	0.30440232	-0.24588414	-0.38631508	0.42300865	-0.00048225975	-0.04405645	-0.28257686	-0.66270584	-0.35910967	-0.34344208	0.026564341	0.08735042	0.42680606	0.40005127	0.0216414
0.7095776	0.25816482	-0.15026481	-0.06311341	-0.25832638	0.38862407	0.818275	-0.13656409	0.54961264	-0.21617538	-0.07362985	0.14204198	-0.13515574	-0.19027276	0.09517889	-0.8507585
-0.3819924	-0.22193715	-0.39773968	0.5719787	0.024735445	-0.51897943	-0.3190959	0.175498	-0.17594607	0.31840813	-0.45343557	0.3283791	0.3237656	-0.4903537	-0.1485147	0.14176224
0.34577656	0.44315332	-0.32478058	-0.4466401	0.20626831	0.10374533	0.42089602	-0.21875799	-0.17222467	-0.51980513	-0.4477772	0.10360768	-0.117893144	0.25653246	0.3294207	-0.5163281
0.4114104	0.26219663	-0.18346772	-0.49143922	0.7169033	0.5468409	0.11802333	-0.7957858	-0.24857818	-0.4034769	-0.18144348	0.32460624	0.37596047	0.5476468	0.6421527	-0.22830997
-0.63907206	-0.6120477	-0.5621814	0.55615395	0.62864137	-0.5963306	-0.7881024	0.30262288	-0.8440914	0.54735965	-0.55312514	0.42731252	0.6183883	-0.20615512	-0.12352283	0.817209
0.17794576	-0.07289878	0.029673208	0.25859177	-0.36488345	-0.20848271	0.22335574	0.14750221	0.11168165	0.017290547	-0.12850541	-0.056638	-0.057906214	-0.12725158	-0.28040957	-0.18554522
0.4995251	-0.27307966	-0.013782725	0.21522686	-0.2327741	0.43554357	0.36195675	-0.14012313	0.5955571	0.24868369	0.1524356	0.0798399	0.09742879	-0.23265238	-0.20383543	-0.49074286
0.046384446	0.41771922	-0.17251872	0.08095265	-0.79368025	-0.63826466	0.5334187	0.7267421	0.035377577	-0.30635697	-0.48708752	-0.2444955	-0.44340873	-0.3501889	-0.86651015	-0.6857954
-0.08013055	-0.18768124	-0.29949126	0.093014665	0.4748543	-0.17235865	-0.23877002	-0.45780715	-0.26221466	0.015414611	-0.39836395	0.40093386	0.4422616	0.13682464	0.40167272	0.11420689
0.2217893	-0.07395017	0.11390275	-0.13673767	0.073614314	0.105854906	0.21459176	-0.27886146	-0.04925241	-0.20556062	-0.022978349	-0.014769513	0.050093573	0.31427783	0.17442793	-0.11068407
0.6270366	0.026812898	-0.4184417	-0.077100635	0.41348755	0.6757706	0.48621675	-0.5847544	0.44355464	-0.08027048	-0.15804885	0.56935877	0.44145632	-0.10300337	0.46742696	-0.685732
0.2239622	-0.28036845	-0.022655487	0.2574472	-0.14384994	0.040364176	0.208838	-0.17136961	0.2894099	0.07661367	-0.048166968	0.15306841	0.13016443	-0.12241098	-0.093722895	-0.18251958
-0.193544	-0.09348012	0.043022487	0.25982195	-0.5160753	-0.45546076	0.09267283	0.4968	-0.09049068	0.0044686734	-0.12694927	-0.11744467	-0.14896172	-0.19859779	-0.5469522	0.07216363
0.43837634	-0.66994125	0.43170506	0.17044796	-0.16813295	0.36803782	0.18726239	-0.334697	0.4219886	0.3018272	0.43136635	-0.12923996	0.28345147	0.20278567	-0.3195266	0.21475202
-0.3464874	-0.015756635	-0.75070053	0.08870397	0.55501586	-0.4027549	-0.42334205	-0.25767958	-0.5375083	-0.077573135	-0.7041658	0.46846488	0.420361	0.004105389	0.49730137	0.15510623
0.43065852	0.42263296	-0.053086385	-0.06594539	-0.59540457	-0.15461625	0.73308474	0.47546735	0.23020004	-0.31477898	-0.16656683	-0.19831969	-0.43689147	-0.16323431	-0.34362194	-0.71981865
-0.2825174	-0.83271813	-0.73286676	0.83381087	0.507512	-0.31343177	-0.43178853	-0.4756526	0.32203716	0.8219485	-0.32518262	0.8108559	0.81241024	-0.77425116	-0.03257417	-0.05873234
0.24222615	0.03503613	0.03687805	-0.07552143	-0.12821922	0.06683707	0.30629894	-0.06996475	-0.100959174	-0.18592776	-0.062088422	-0.08501335	-0.0058235656	0.2465027	-0.06713081	-0.018689686
0.060590573	0.05072128	0.12707026	0.20703797	-0.5971177	-0.29064128	0.27142382	0.53198624	-0.15435691	-0.1376528	-0.06946074	-0.29627717	-0.29634622	-0.045366537	-0.6775293	0.022753632
0.26659995	0.4643563	-0.2934153	-0.3534778	0.1872486	0.053464174	0.3146408	-0.22042432	-0.2175751	-0.4267456	-0.34151873	0.06307599	-0.16311282	0.22865067	0.39520636	-0.40268406
0.22624771	-0.28424945	0.07771623	-0.0035040127	0.38324398	0.11251499	-0.07102934	-0.49038374	-0.19250283	0.00503044	-0.0059757037	0.1261135	0.51761484	0.4201555	0.31086951	0.12800159
0.30301648	-0.34522647	0.4765002	0.17147756	-0.61551416	0.03540143	0.3312415	0.34091356	0.10795584	-0.05584306	0.2547649	-0.4466855	-0.22561672	0.2259662	-0.59717846	0.17476426
0.43095943	-0.37333798	-0.31320566	0.45188197	-0.25229356	0.10240661	0.38342765	-0.14447695	0.5866122	0.34460834	0.03514983	0.3927475	0.24683733	-0.45654112	-0.15523358	-0.49147394
0.8181107	-0.8233877	-0.7812415	0.8826841	0.20490775	0.70519894	0.49572712	-0.9018264	1.0243748	0.9174926	0.1904364	0.9088304	0.9278046	-0.9281647	0.06739136	-0.98303103
-0.032610063	-0.056344554	-0.13569802	-0.020324353	0.4039424	-0.07458049	-0.16673112	-0.47709697	-0.3812951	-0.14815721	-0.2627048	0.22127934	0.39367476	0.32678828	0.3941918	0.1514317
0.80136603	-0.3411319	-0.015871828	0.20117936	-0.072718054	0.70681596	0.6401695	-0.3313831	0.6203697	0.19847848	0.23785108	0.18330428	0.17297201	-0.19815655	-0.009578157	-0.54983795
0.5895743	-0.7372724	-0.6721593	0.7905378	-0.21798128	0.6431898	0.48771137	-0.62298614	0.8518259	0.8068736	0.2616577	0.68814105	0.77236253	-0.78978294	-0.44937164	-0.77522093
0.35095906	-0.47925192	-0.11294931	0.3655335	-0.043963738	0.2959984	0.24668063	-0.29759976	0.58977866	0.34705013	0.13334933	0.2957207	0.35315257	-0.35050413	-0.07921791	-0.39027703
0.47673944	-0.05623118	-0.051608957	0.20252638	-0.38281596	0.09465942	0.55364263	-0.011348002	0.49104354	0.112462685	0.033694055	0.0727491	-0.0161417	-0.28624484	-0.20941994	-0.6349485
0.3276252	0.3122562	-0.11515565	0.02730404	-0.30569157	-0.1372159	0.5640729	0.1879217	0.2520463	-0.23314157	-0.28347087	-0.02449906	-0.2492616	-0.23185705	-0.19239506	-0.5664282
0.5222592	0.061303385	-0.22517928	-0.2717222	0.480768	0.70705163	0.21744332	-0.657252	0.18383902	-0.14690486	-0.102685735	0.32135868	0.4144982	0.1639527	0.5324491	-0.3401851
0.48253483	0.82649046	-0.6871254	-0.79813683	0.71828353	0.7379991	0.38681477	-0.7500522	-0.7538948	-0.7566356	-0.6220796	0.4290149	-0.04853568	0.707392	0.84499776	-0.61842644
0.49304977	0.23874223	-0.70229065	-0.1929423	0.48994762	0.46471763	0.34586722	-0.6369027	0.26918572	-0.18776089	-0.3682471	0.5979236	0.40916434	-0.035637572	0.57785887	-0.69930214
0.1386811	0.107463665	0.14723243	-0.16994216	0.036769114	-0.048184212	0.16432695	-0.021743953	-0.1925442	-0.23061147	-0.08217401	-0.16786572	-0.13578	0.32155535	0.04004154	-0.002294917
0.1809075	0.4238412	-0.6479667	-0.41240355	0.6117237	0.19845705	0.03389248	-0.54219294	-0.4457649	-0.4149382	-0.49623224	0.620231	0.33379707	0.33746138	0.6434938	-0.4785997
0.40246007	0.47494248	-0.16698599	-0.17972067	-0.38956794	-0.07496141	0.67641115	0.26207227	0.093229696	-0.38178042	-0.34236616	-0.11039959	-0.35600993	-0.102578215	-0.10217533	-0.6390116
0.16326253	0.31979838	-0.060303207	-0.23661	-0.029757006	-0.04469683	0.33067667	-0.028428143	-0.2321175	-0.45540348	-0.28598395	-0.13063945	-0.2539083	0.27518228	0.103739865	-0.19331142
0.40579242	-0.578685	0.09756263	0.4561336	-0.1811542	0.2812943	0.3333833	-0.41602698	0.6432382	0.47279072	0.2753186	0.2759171	0.4348804	-0.35944661	-0.18837982	-0.3863598
0.038709648	0.007713775	-0.2555001	0.099028856	0.30723616	-0.103333585	-0.077700734	-0.32872894	0.028551344	-0.012978416	-0.22119845	0.24107145	0.23719257	0.0033415786	0.2836393	-0.065932564
-0.3534713	-0.4372257	-0.3631633	0.6105393	0.05578278	-0.48044652	-0.3096644	0.24658555	-0.185276	0.41934866	-0.48595923	0.36254078	0.34982353	-0.5063294	-0.2917064	0.28723946
0.23974884	-0.37317494	-0.5518105	0.5673129	0.011956678	-0.09524507	0.10362256	-0.36734238	0.58536875	0.4688929	-0.16508836	0.5620249	0.5917562	-0.5981088	-0.045809813	-0.5097421
0.5767584	0.5873298	-0.42065486	-0.5073212	0.43365988	0.5803399	0.57364184	-0.47566053	-0.08297679	-0.5264912	-0.41135985	0.297229	-0.05611671	0.3568824	0.58966345	-0.6896197
0.80590093	-0.7458193	0.7922477	-0.32577446	-0.64680296	0.7708639	0.64567846	0.2886435	0.7899889	-0.09559488	0.7254395	-0.6708535	-0.33807337	0.8352997	-0.77346045	0.9084565
0.36063942	0.05881653	0.24183658	0.0052628773	-0.57374454	0.032777857	0.44670874	0.39723906	0.018755447	-0.23220994	0.069375776	-0.31442273	-0.34818566	0.13800497	-0.50863975	-0.05091098
-0.36419356	0.5256834	-0.46989337	-0.14109254	0.008577912	-0.5734894	-0.027943196	0.33283997	-0.8182791	-0.58447963	-0.7135618	-0.19766426	-0.3127344	0.3119478	0.17258032	0.17137617
-0.17215525	-0.4831322	-0.059821587	0.38821173	-0.12300982	-0.25503346	-0.22421241	0.20509008	-0.15983446	0.27680486	-0.15604252	0.10849771	0.3019878	-0.12798017	-0.3397455	0.36836845
0.18094946	-0.29147744	0.09305664	0.10748325	0.03702446	0.056086898	0.06658756	-0.24552944	0.01058418	0.02737211	0.12013035	-0.026762906	0.2076438	0.17367364	-0.056944653	0.077605225
-0.06583668	-0.33164805	0.046223637	0.13274866	0.3401649	-0.07280585	-0.2574346	-0.42274943	-0.49546346	0.07480164	-0.13979784	0.0817594	0.3052154	0.31276128	0.11594533	0.40655267
-0.23887573	0.15225574	-0.69147336	-0.07171425	0.6442954	-0.29751796	-0.4276716	-0.41124624	-0.68154913	-0.24596114	-0.5484026	0.5323355	0.52257097	0.31968492	0.5235139	0.15903175
-0.17250092	0.07390681	-0.25863227	-0.02178645	0.2514015	-0.29988977	-0.1788755	-0.121964656	-0.5446041	-0.22042157	-0.48430678	0.041142806	0.0303587	0.14455149	0.26774293	0.117942795
0.49939167	-0.5964209	-0.54469687	0.73394394	-0.35239533	0.46518463	0.432582	-0.5094123	0.76100373	0.7133756	0.28071162	0.6120661	0.6657212	-0.6011612	-0.4576996	-0.64476424
0.3932899	-0.398977	0.22076963	0.18136841	-0.23213366	0.21622883	0.31034753	-0.16196895	0.31861177	0.10592799	0.17441635	-0.11599625	0.12817332	0.10747954	-0.26437962	-0.040933482
-0.33500358	-0.2816747	-0.060068343	0.36616093	0.049092308	-0.44636443	-0.29415515	0.13631114	-0.49261916	0.13041599	-0.23734353	0.07724715	0.2014025	-0.061745375	-0.16825633	0.43694136
0.5920639	-0.867184	0.6061688	0.15865365	-0.53982794	0.6083652	0.4323541	-0.031003986	0.87926877	0.3533883	0.62787086	-0.3307266	-0.040671956	0.35817638	-0.7177955	0.47453418
0.28655156	-0.03699938	0.21106894	-0.09018583	-0.03513716	0.22415394	0.25405642	-0.1959885	0.1334098	-0.11742735	0.03549887	-0.10959192	0.0053586042	0.1947492	0.06872969	-0.20962355
-0.16536815	-0.0770952	-0.8320406	0.14722694	0.64937806	-0.27429003	-0.28142294	-0.5046722	-0.034717504	0.10216355	-0.6973458	0.651515	0.46022904	-0.26323947	0.5735068	-0.18185389
0.5049589	0.585374	0.008556478	-0.7471782	0.18707377	0.4605311	0.6396212	-0.27832106	-0.53668904	-0.68451065	-0.22616987	-0.29461855	-0.47952166	0.70433205	0.35529006	-0.41925612
-0.037431486	0.42808056	-0.19607574	0.08480258	-0.473546	-0.4068537	0.2834511	0.48347312	-0.2255897	-0.40323058	-0.3988967	-0.21720439	-0.4140071	-0.2361122	-0.32444388	-0.27459824
0.051750105	0.35918579	0.17181686	-0.08066292	-0.63103765	-0.34286514	0.47025818	0.6428936	-0.12889181	-0.35669577	-0.11582944	-0.41996852	-0.4817012	0.008601335	-0.5988223	-0.0928274
0.2959043	-0.48411313	0.2861531	0.19606775	-0.2688342	0.013150765	0.21021053	-0.044978194	0.1698634	0.11903496	0.21727635	-0.1535715	0.046303727	0.043028783	-0.33128095	0.09312713
-0.39174774	-0.61473376	-0.08824218	0.630212	-0.01788111	-0.49918875	-0.47291106	0.19181986	-0.4307819	0.4459428	-0.1885473	0.07769705	0.4944768	-0.2131638	-0.39950365	0.53282285
0.34328827	0.24674056	-0.19279909	-0.14521326	0.023064429	0.1798373	0.36991474	-0.17216933	0.16255519	-0.23029923	-0.32018837	0.15833874	-0.082915425	-0.013914028	0.27463913	-0.56216514
-0.5511826	-0.71619326	-0.37024945	0.61104417	0.5345911	-0.54221815	-0.6969202	0.40395546	-0.6762883	0.6126663	-0.5050496	0.40181988	0.6711448	-0.3956092	-0.4826011	0.79136467
0.19618724	0.15120175	0.13631201	-0.3576371	0.02048204	0.100790896	0.2099509	-0.12579948	-0.5570388	-0.4499015	-0.07038188	-0.24357396	-0.20448254	0.619611	0.11790989	0.15574165
0.14925909	-0.09071413	-0.21024013	0.13223894	0.10223676	-0.09803561	0.120395735	-0.15102115	-0.043262634	-0.050656244	-0.1656047	0.15124582	0.117952645	0.043141533	0.10344836	-0.08947612
0.14300813	-0.43445677	-0.062561184	0.42290124	-0.024557807	-0.091286436	-0.047207914	-0.245329	0.2557903	0.3427829	-0.04945811	0.24873178	0.43806946	-0.24355835	-0.12943302	-0.09067053
-0.23737755	0.08517547	-0.80390555	0.23674424	0.24039175	-0.38119116	-0.08418806	-0.10046922	-0.09096791	-0.061960634	-0.6761141	0.5143111	0.18319453	-0.37834933	0.3025888	-0.36816883
-0.041706003	0.13702852	0.0019092514	0.19699599	-0.36329773	-0.36313027	0.13992016	0.43408495	-0.19430688	-0.16753519	-0.19561975	-0.15206255	-0.25556585	-0.10739676	-0.39721388	0.0106272595
0.4229299	-0.1861069	0.3446572	-0.008730201	-0.3828423	0.22048639	0.47531772	-0.0003833632	0.35815552	-0.06751755	0.18890531	-0.21538723	-0.12750934	0.097579345	-0.34680915	-0.22683261
0.30008736	0.34477907	0.045755476	0.09484003	-0.59763426	-0.09976152	0.57271624	0.3584188	0.09588379	-0.2665033	-0.14900424	-0.21607535	-0.37731844	-0.21312909	-0.42857215	-0.43902513
0.5673759	-0.8829535	0.1669934	0.65666056	-0.3278615	0.57549655	0.4094261	-0.44998455	0.8992843	0.7869962	0.5837268	0.28980896	0.6051931	-0.5017735	-0.5411415	-0.3881863
0.2162522	0.56288016	-0.3985861	-0.52121705	0.3610215	0.17568478	0.23423178	-0.31708005	-0.46089387	-0.5215397	-0.48173487	0.102159545	-0.12759115	0.48947167	0.47867984	-0.34845278
0.67842025	-0.916151	0.7340702	-0.29869923	-0.61045575	0.6823944	0.5491012	0.23150888	0.8022381	0.13474542	0.65621287	-0.5753601	-0.33770978	0.64698046	-0.71970147	0.8246032
0.29264802	0.21750565	-0.19610977	-0.052754045	-0.18549974	0.036234166	0.39613968	-0.101195924	0.24894665	-0.20379202	-0.25859925	0.063135445	-0.07105994	-0.117409386	0.023813464	-0.5550643
0.3147712	-0.2270934	0.13286144	0.24852242	-0.30980185	0.16983503	0.37069446	-0.02320515	0.40231878	0.1754527	0.10654524	0.057647653	0.037358318	-0.109890565	-0.32186607	-0.24877916
-0.29858983	-0.014684606	-0.3117695	0.28786445	-0.035401803	-0.5305496	-0.12268038	0.29052013	-0.3802312	-0.11683371	-0.48665914	0.06417039	0.023751836	-0.114773646	-0.110202074	0.21004467
0.404681	0.82658577	-0.5555746	-0.7870865	0.5029806	0.4494568	0.47186333	-0.42180422	-0.7448811	-0.79700685	-0.5587791	0.20943381	-0.21112075	0.6309707	0.7111948	-0.51379645
0.43292382	0.014901257	-0.15429981	-0.0697095	0.116583034	0.37056714	0.3224301	-0.4497635	0.4066465	-0.056694824	-0.11487816	0.38660282	0.24596374	-0.12591627	0.30491495	-0.57092506
0.14586519	-0.46718875	0.16155727	0.21473952	-0.11012936	0.04783959	0.019511564	-0.21889234	0.064419605	0.21732411	0.20556474	-0.020935332	0.23789324	0.074662335	-0.28466126	0.24736667
0.22051969	0.27653655	-0.543748	-0.116256945	0.3547981	0.020638704	0.1496482	-0.41058546	-0.014658082	-0.1769541	-0.4427416	0.4816644	0.22298892	-0.020752082	0.48977667	-0.4652228
-0.76494515	-0.6517717	-0.7876875	0.63849914	0.76141554	-0.7266595	-0.82398635	0.69958836	-0.90792465	0.6623239	-0.76491016	0.5805541	0.68973804	-0.47829452	-0.24963246	0.8676925
-0.44264334	-0.7238753	-0.0010488228	0.5710649	0.06574567	-0.40550655	-0.55844575	0.49178424	-0.38734528	0.58999103	-0.018489163	0.08157425	0.49899074	-0.13515082	-0.6066156	0.649997
0.74469864	0.03050691	0.68362325	-0.6481663	-0.32318944	0.6479636	0.6186785	-0.06269768	-0.074483685	-0.4129731	0.42178372	-0.6083956	-0.44874328	0.88848996	-0.16921449	0.19679974
0.57297915	0.07281042	-0.15428351	0.10053323	-0.1638619	0.25490865	0.6380887	-0.09577738	0.548151	-0.0593616	-0.06665662	0.09827145	-0.053065002	-0.27446198	0.014513958	-0.68020695
0.021280702	-0.6769134	0.15501024	0.33615074	0.19190574	0.064062744	-0.26597434	-0.47414672	-0.09161878	0.34653056	0.1419397	0.042164885	0.56663066	0.19647749	0.009420587	0.55348146
0.45059946	0.53630054	-0.14681685	-0.6804943	0.48554224	0.601046	0.3540528	-0.58451015	-0.69101566	-0.610028	-0.253227	0.15101385	-0.074487016	0.6319302	0.6189932	-0.43166235
0.13832825	-0.33686525	0.18190004	0.1293739	-0.08985522	0.027969707	0.081415504	-0.13912183	0.18269503	0.06633774	0.0878559	0.007625175	0.117577165	0.0647285	-0.045334123	-0.0072740247
0.71609616	-0.106802486	0.5752007	-0.60064083	-0.07912408	0.79184586	0.5604013	-0.42715105	0.054985017	-0.41524214	0.4597859	-0.47237265	-0.24485777	0.78588265	0.026372068	0.10643669
0.2367517	0.23676665	0.24712417	-0.168489	-0.4134444	-0.031981792	0.30440873	0.30998945	-0.3387066	-0.44170037	-0.028426493	-0.35015526	-0.3771981	0.29311675	-0.2514985	-0.057354968
0.15663187	-0.3296694	0.14567764	0.078071244	0.10365923	0.04107389	-0.010734771	-0.21113451	-0.0959925	0.027313985	0.09658092	0.0025650468	0.25319898	0.22961357	0.021330154	0.19098318
0.21529435	0.22542694	0.004795521	-0.051220197	-0.23963049	-0.017870946	0.314144	0.07831444	0.026684055	-0.29100996	-0.1220292	-0.10579384	-0.23949523	0.017953906	-0.013360869	-0.33531323
0.038563218	0.21277848	-0.54070276	-0.1769094	0.63128597	0.06384759	-0.1223777	-0.5840738	-0.4325456	-0.26224843	-0.44931042	0.56428045	0.41961682	0.22627307	0.62348664	-0.21537009
0.061422564	-0.059939858	0.11604224	-0.09217884	0.19323583	-0.00059551117	-0.05976926	-0.21817312	-0.20413361	-0.06255554	0.01889601	-0.034587152	0.24200813	0.27960533	0.116155766	0.12753993
0.12738703	-0.232006	-0.3504527	0.48335215	-0.116871186	-0.20711346	0.07938216	-0.059902612	0.33444378	0.2597978	-0.18096144	0.38921124	0.29133236	-0.47293144	-0.11014942	-0.2730859
-0.16320552	-0.14611885	0.04175103	0.4333871	-0.50755423	-0.4069257	0.028508047	0.44125602	-0.06775149	0.0714211	-0.20242882	-0.08086354	-0.007985164	-0.23454043	-0.60110015	0.18565452
0.76579404	-0.1800753	-0.39450952	0.16002966	0.33796826	0.7918002	0.6159326	-0.6440487	0.58246684	0.17572567	-0.00032236247	0.5371897	0.44029334	-0.2982718	0.41084307	-0.72893226
